user_id,event_type,product_id,price,event_time
b2494169-7cd1-450a-9a6a-5bd5ce40d2fb,view,BOOK_015,0.0,2026-08-24 22:09:30.290390
800f664d-f662-49db-9420-27bde33160de,cart,SPRT_021,58.47,2026-08-16T16:39:22.109035
ecef0a71-9256-43e0-bf92-91fc8ffffcf4,view,FOOD_026,0.0,2026-08-24 20:52:21.951854
5ecfc98a-922a-4821-a19c-74739ea9d49c,purchase,CLTH_013,335.97,2026-08-24 23:15:52.840224
7533f6a3-2d5e-454c-a7d4-5a213a566a6a,purchase,BOOK_022,25.78,2026-08-22T17:55:53.970689
b3b7ea67-75e4-433b-a906-fd0202ed49b3,view,BOOK_028,0.0,2026-08-23T19:59:57.960518
559449e8-4daf-4cae-863c-369e59d25d8b,view,SPRT_007,0.0,2026-08-24T22:08:07.256261
7533f6a3-2d5e-454c-a7d4-5a213a566a6a,view,CLTH_005,0.0,2026-08-24T21:59:49.784855
7a84b978-cc6b-49c8-8bba-b1f87d39615a,view,FOOD_004,0.0,2026-08-24T22:53:40.471596
b4a0963f-da4e-401b-b39a-2668f972529c,view,ELEC_006,0.0,2026-08-24 20:59:35.952500
ff8790c1-759e-4f9e-bb08-6f9a3d420448,cart,FOOD_013,67.64,2026-08-15 19:45:18.302740
69f815db-b5d3-4690-abf5-ffb8d11bd744,view,FOOD_004,0.0,2026-08-19 23:25:07.766956
9f5699e8-c821-4444-b570-668a4eedcb12,view,FOOD_007,0.0,2026-08-24T20:44:17.779660
097603f7-ef8e-4380-83ce-337ce6b52a59,view,ELEC_014,0.0,2026-08-24T22:09:47.055946
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,view,SPRT_014,0.0,2026-08-22 17:53:38.508515
272d6b5f-aeca-485e-a4ba-1a5689f647ac,view,ELEC_029,0.0,2026-08-24 20:13:59.874445
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,CLTH_030,0.0,2026-08-24 20:36:02.545860
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,ELEC_020,0.0,2026-08-24 21:03:44.969286
71f55371-9f14-4e13-9e69-9f92146c5f85,cart,SPRT_011,371.83,2026-08-28T18:11:05.814446
fc18b9b9-0790-45c2-9bd4-39c8c166b7ff,view,CLTH_010,0.0,2026-08-16 10:31:29.076311
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_005,0.0,2026-08-24 21:47:03.050630
b69f6df3-4ae7-4861-8236-88b969e91529,view,CLTH_001,0.0,2026-08-20 21:26:20.041794
2989c566-bd71-49e2-8d10-a60c615ee48b,view,SPRT_027,0.0,2026-08-23 19:34:17.797596
d0ee500b-2986-4393-8222-e3a34f6829c5,cart,SPRT_002,216.37,2026-08-28T18:11:02.593304
b8a5374c-c93d-4c0c-83c8-6ecb467838ed,view,CLTH_012,0.0,2026-08-24T23:12:20.217801
bd22f4c4-5268-45d9-9243-8d72683946f2,view,CLTH_022,0.0,2026-08-23 19:54:12.410981
3cd39961-1811-4043-81ca-ab2b96896334,view,SPRT_003,0.0,2026-08-16T16:41:54.084445
66f9e642-1674-468a-884b-55c6f9a06472,view,ELEC_010,0.0,2026-08-22T17:10:06.333802
800f664d-f662-49db-9420-27bde33160de,view,CLTH_001,0.0,2026-08-16 10:33:48.967336
07974040-0d6e-4dd2-a06d-09236cb2f439,view,FOOD_028,0.0,2026-08-24 22:32:40.815945
79486124-ceb2-4f91-bf0f-378b69ecb64c,view,ELEC_017,0.0,2026-08-24T20:28:19.024592
3ad97fa8-650a-449e-819a-7461929db15a,view,SPRT_024,0.0,2026-08-24T22:35:10.488646
85a19fd8-54ae-4ace-a4dc-55c4ce3993ce,view,BOOK_007,0.0,2026-08-24 22:12:37.005132
54dbe932-4af2-4f72-a46d-126eccaec63d,view,SPRT_010,0.0,2026-08-24T22:35:09.828008
589c5997-fc90-4737-b2a5-e4271fdf4a9d,view,BOOK_024,0.0,2026-08-22 17:15:58.722476
18af9202-01b4-42d9-a7a8-a3fd40d77ea7,view,SPRT_012,0.0,2026-08-24T20:53:06.541108
7c876903-8503-4e64-91da-9f12ea161fac,purchase,ELEC_005,85.85,2026-08-24 23:15:38.464936
a3634e75-35f0-488a-8732-1b93cdcb1099,view,BOOK_030,0.0,2026-08-18 18:57:13.805494
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,BOOK_012,0.0,2026-08-24 22:56:15.175885
a169dc99-f3d9-4a6d-be74-c528e84e184c,cart,ELEC_009,409.86,2026-08-18 18:51:22.196957
0518f406-1bcc-4201-9400-4d13c068296b,view,ELEC_014,0.0,2026-08-22T17:49:04.786312
b32648f7-5c8a-4360-9d8d-e4d9d9c805e6,view,CLTH_008,0.0,2026-08-22T18:04:17.959764
16a45d1c-fcb0-44ee-be9c-1c14c693e1c8,view,CLTH_004,0.0,2026-08-24 20:18:15.984154
9b7e7aee-079a-4bab-8c71-badadf83bdcd,purchase,BOOK_006,55.67,2026-08-23T19:39:11.435171
c6da6198-1302-4f3b-98d8-59f524206a5a,purchase,CLTH_021,68.08,2026-08-24 20:23:11.113544
a3634e75-35f0-488a-8732-1b93cdcb1099,view,BOOK_026,0.0,2026-08-18 18:55:42.804927
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_003,0.0,2026-08-24 22:43:44.377096
bd22f4c4-5268-45d9-9243-8d72683946f2,purchase,SPRT_007,165.1,2026-08-23T19:34:26.127604
e9af50c7-3916-48bf-9def-f8eae8db79ee,purchase,FOOD_005,84.92,2026-08-24 19:42:32.006537
3eae1b1f-da2f-40b7-883b-ad6d9a3673eb,view,CLTH_004,0.0,2026-08-24 22:31:53.718841
a3414eda-0341-4e0d-b3fa-5e873248b36a,view,ELEC_013,0.0,2026-08-16 10:34:04.695445
e0cac62b-7a87-44bb-8198-dd96bc7eb6ae,view,CLTH_004,0.0,2026-08-24T20:53:41.822561
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,CLTH_005,0.0,2026-08-24 21:53:16.138985
7cecad85-4914-4af5-863e-309987695976,view,CLTH_004,0.0,2026-08-24 23:18:50.162359
61887664-7787-4a05-aa10-f242d15e7b6f,view,SPRT_007,0.0,2026-08-22 17:52:25.344883
27a943f0-74c1-47d4-a697-2bf5d20625d8,view,FOOD_009,0.0,2026-08-24T22:29:32.123059
ecfd2d5f-00a3-4a3d-b1c2-0612a3c54210,cart,SPRT_030,396.62,2026-08-24 07:50:52.150443
fbc03b87-c84c-4ae3-872c-c3f001033c41,purchase,SPRT_028,224.31,2026-08-24T19:42:56.345173
17bb18d0-1b6c-4045-9b62-754e463aabd2,view,ELEC_018,0.0,2026-08-28 18:06:30.370217
3c8208eb-982f-4c25-aeb6-1d676d8c95fd,view,SPRT_030,0.0,2026-08-24T22:17:12.755110
caf220a7-85eb-4fa4-a33b-8c246570b167,purchase,BOOK_029,31.83,2026-08-24T20:38:12.712081
3cd39961-1811-4043-81ca-ab2b96896334,view,SPRT_025,0.0,2026-08-15 19:34:38.204227
dca944a7-0934-422f-a615-4a2ae9dbac65,purchase,BOOK_007,29.01,2026-08-18 19:13:45.144110
aaaa38a6-7d37-4a0f-a0ae-a18daa98f586,cart,ELEC_001,476.59,2026-08-19T23:25:00.087569
5bedf809-4324-42d3-a225-67543e46f70a,view,CLTH_011,0.0,2026-08-22 17:10:58.061687
a3414eda-0341-4e0d-b3fa-5e873248b36a,view,ELEC_003,0.0,2026-08-16 10:44:01.406309
2ca3ba80-c4ea-48a9-9d49-ec547b2177a2,view,CLTH_025,0.0,2026-08-18 19:09:56.448291
7c876903-8503-4e64-91da-9f12ea161fac,view,CLTH_013,0.0,2026-08-24 21:55:26.397772
01c8f8b9-4fbf-44a7-8919-178beaceb074,purchase,SPRT_002,372.83,2026-08-23 19:36:40.577446
7a84b978-cc6b-49c8-8bba-b1f87d39615a,view,BOOK_030,0.0,2026-08-24 22:36:32.265488
5bedf809-4324-42d3-a225-67543e46f70a,purchase,SPRT_020,80.09,2026-08-23T19:34:26.379301
14652829-4c93-49cc-ac11-1084b352dbf8,view,BOOK_012,0.0,2026-08-24 23:01:05.770809
9f729b04-6f80-4dae-9824-921396cc0ee2,view,BOOK_013,0.0,2026-08-24 20:15:08.308468
800f664d-f662-49db-9420-27bde33160de,view,CLTH_023,0.0,2026-08-16 10:28:43.272112
3eae1b1f-da2f-40b7-883b-ad6d9a3673eb,view,CLTH_022,0.0,2026-08-24 23:03:09.259983
df6ef7b8-0a49-4e99-b1d7-860b83fad018,view,SPRT_027,0.0,2026-08-24T20:47:04.066279
54dbe932-4af2-4f72-a46d-126eccaec63d,view,FOOD_027,0.0,2026-08-16 10:47:13.358996
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_015,0.0,2026-08-24 21:40:20.168608
1f1fb1c5-8a0f-4b64-8261-f51ffc33db1f,view,FOOD_018,0.0,2026-08-18 19:15:01.739339
800f664d-f662-49db-9420-27bde33160de,view,CLTH_012,0.0,2026-08-16 10:33:48.705197
c6da6198-1302-4f3b-98d8-59f524206a5a,view,CLTH_014,0.0,2026-08-24 20:00:57.601814
7e12728f-8e77-4093-b21e-7650a323fb12,view,CLTH_014,0.0,2026-08-24 22:50:42.810200
33cba815-f157-4c79-818d-2ebbda04e88a,cart,SPRT_021,365.49,2026-08-20 21:19:56.088555
544c32f4-a10e-44ff-a0d5-6f8b523e593a,view,SPRT_013,0.0,2026-08-23T19:57:10.844146
3fb2fa2a-b4d2-485d-acd8-9cc11c7a142c,view,SPRT_014,0.0,2026-08-19 23:30:47.854643
7c2e1788-86da-4c9e-8f5a-63e49fc287ed,purchase,FOOD_007,110.24,2026-08-19 23:26:09.934158
a4dbcca0-eaa3-4f6a-91d1-a92bc00a2c19,view,CLTH_024,0.0,2026-08-24 20:25:49.730648
84411659-75b7-4910-9038-ff90e88caadf,view,CLTH_006,0.0,2026-08-23 19:47:21.457956
e9af50c7-3916-48bf-9def-f8eae8db79ee,view,BOOK_004,0.0,2026-08-24T20:39:17.935580
07974040-0d6e-4dd2-a06d-09236cb2f439,view,CLTH_026,0.0,2026-08-28T18:15:56.937551
45be79ad-8040-4559-be25-1a4737d5bdec,cart,SPRT_028,97.03,2026-08-24 20:46:04.247916
fc029a04-be52-486b-8b8f-0f1b173d81fb,view,SPRT_028,0.0,2026-08-24T20:25:02.610608
7a84b978-cc6b-49c8-8bba-b1f87d39615a,view,CLTH_025,0.0,2026-08-24 22:05:38.253989
dca944a7-0934-422f-a615-4a2ae9dbac65,view,FOOD_004,0.0,2026-08-22T17:04:40.324436
097603f7-ef8e-4380-83ce-337ce6b52a59,view,BOOK_029,0.0,2026-08-24 22:31:46.883830
7c876903-8503-4e64-91da-9f12ea161fac,view,ELEC_006,0.0,2026-08-24 21:59:29.234111
15371891-3d67-4bbe-a227-0aa843960503,view,CLTH_011,0.0,2026-08-24 22:09:20.023353
db7f8eee-9b64-455b-9ada-7be2b9d2a40c,purchase,BOOK_004,34.01,2026-08-15 19:48:00.035197
204cd583-e18f-4356-afbd-560a95e5e55d,purchase,CLTH_016,288.39,2026-08-24 20:23:10.470754
0edab1bf-3255-4636-8c77-d72d54ebaa4a,purchase,CLTH_022,115.58,2026-08-20T21:20:21.676412
07974040-0d6e-4dd2-a06d-09236cb2f439,view,BOOK_029,0.0,2026-08-24 22:18:30.371355
15371891-3d67-4bbe-a227-0aa843960503,view,BOOK_025,0.0,2026-08-24 22:24:55.925672
fb5c4430-55ab-46c5-9e83-bae524560811,cart,CLTH_006,116.65,2026-08-24 19:40:53.877060
fc18b9b9-0790-45c2-9bd4-39c8c166b7ff,view,BOOK_019,0.0,2026-08-24T23:22:55.270583
18af9202-01b4-42d9-a7a8-a3fd40d77ea7,view,FOOD_029,0.0,2026-08-24T21:11:01.116739
fbaa2ea2-fc17-4c57-98ac-31d261b20f90,view,ELEC_023,0.0,2026-08-24T19:48:41.484231
544c32f4-a10e-44ff-a0d5-6f8b523e593a,view,SPRT_029,0.0,2026-08-18T18:49:48.800471
1d21b537-35e3-49e4-ad04-fb64e3a6b0d7,view,FOOD_005,0.0,2026-08-22 17:11:49.073579
6a581879-1f83-493a-9878-091eb0021ada,view,SPRT_024,0.0,2026-08-24 07:51:24.167825
65bdd5f8-4652-4a5f-aa90-ed5cbed78e68,view,ELEC_006,0.0,2026-08-28 18:14:53.923499
7e12728f-8e77-4093-b21e-7650a323fb12,view,CLTH_005,0.0,2026-08-24 22:30:07.207379
85a19fd8-54ae-4ace-a4dc-55c4ce3993ce,view,BOOK_018,0.0,2026-08-24 23:02:06.385570
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,FOOD_024,0.0,2026-08-24 21:59:01.591680
01c8f8b9-4fbf-44a7-8919-178beaceb074,view,SPRT_005,0.0,2026-08-23 19:45:28.440392
e0fd2345-d654-4429-9d48-e2b1544bc0ee,view,SPRT_030,0.0,2026-08-19 23:35:01.330003
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_029,0.0,2026-08-24 20:17:19.800841
ecef0a71-9256-43e0-bf92-91fc8ffffcf4,cart,CLTH_005,109.78,2026-08-24 19:37:49.497303
9ea41e68-c710-4b07-b2ae-6bbf22342547,cart,SPRT_021,358.71,2026-08-24T20:47:04.412059
e520f38d-6d20-43be-ac04-26f7b8d044bb,view,ELEC_027,0.0,2026-08-18 19:22:13.109024
cfbb7b9b-061e-4731-bff1-1ae6f010648a,view,BOOK_007,0.0,2026-08-24T19:46:05.141175
38c90e9e-a827-4bae-9a22-50c3d3ae002c,view,FOOD_012,0.0,2026-08-20 21:08:02.846853
838d67a1-4adc-4bef-834d-defa67fe3762,view,FOOD_029,0.0,2026-08-24 22:25:46.918911
fb452d33-32d2-4fc8-a50d-278f74455526,view,ELEC_012,0.0,2026-08-23T19:53:27.124476
b3b7ea67-75e4-433b-a906-fd0202ed49b3,view,FOOD_030,0.0,2026-08-24T22:45:48.300540
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,purchase,SPRT_018,149.43,2026-08-24 21:57:41.717030
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_003,0.0,2026-08-24 22:29:10.665459
e7011402-63aa-4b75-87a9-67546325bcab,purchase,BOOK_010,72.41,2026-08-24 22:58:37.664460
f0990893-bc9c-4914-b4e9-26579efdae9c,view,CLTH_026,0.0,2026-08-18 19:18:02.902473
718814b5-9a30-4643-8cfb-a460a60999ba,view,CLTH_014,0.0,2026-08-24 19:58:51.403326
dfcc5694-8acb-4c2d-b506-2b27c83b45a2,view,CLTH_005,0.0,2026-08-20 21:18:57.373365
c8dffba8-f979-4950-9e7a-d9a5f39abcf6,view,BOOK_025,0.0,2026-08-23 19:39:20.163225
a8b5f893-6a56-4f9f-b429-038b5a69def7,view,CLTH_010,0.0,2026-08-24 20:44:40.894021
eedeb7be-443c-4607-a98b-a6928f11d578,view,ELEC_001,0.0,2026-08-22 17:42:39.854921
b4a0963f-da4e-401b-b39a-2668f972529c,view,SPRT_028,0.0,2026-08-24 20:21:15.989897
45be79ad-8040-4559-be25-1a4737d5bdec,view,FOOD_003,0.0,2026-08-24 19:42:21.658251
7c2e1788-86da-4c9e-8f5a-63e49fc287ed,view,FOOD_003,0.0,2026-08-19 23:21:00.035556
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,ELEC_013,0.0,2026-08-24 20:34:03.510022
9f729b04-6f80-4dae-9824-921396cc0ee2,purchase,BOOK_023,19.77,2026-08-24 19:59:01.911246
51d3a51e-39d5-4fa8-ad25-bc0cc1c2a3a8,view,BOOK_010,0.0,2026-08-20 21:52:44.971204
046701a6-5a53-43dc-aa26-d68a19f6cb9e,view,CLTH_028,0.0,2026-08-18 19:06:00.624640
7cecad85-4914-4af5-863e-309987695976,view,CLTH_030,0.0,2026-08-24 22:11:45.232247
911f18bb-7379-4bbe-b85b-b8bf25af64bf,view,CLTH_022,0.0,2026-08-18 19:16:01.073755
097603f7-ef8e-4380-83ce-337ce6b52a59,view,BOOK_012,0.0,2026-08-24 22:47:40.433386
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,SPRT_030,0.0,2026-08-24 22:14:07.590805
07974040-0d6e-4dd2-a06d-09236cb2f439,view,FOOD_002,0.0,2026-08-24 22:48:55.873799
3c8208eb-982f-4c25-aeb6-1d676d8c95fd,view,CLTH_017,0.0,2026-08-23T19:40:14.470249
53cf9005-c315-44bf-8b90-ee836dc0ab1f,cart,CLTH_012,89.95,2026-08-23 19:49:34.982298
6faa3f2f-4722-4384-8e2e-1ba697d518a4,purchase,CLTH_008,71.46,2026-08-18T18:54:33.401054
c6da6198-1302-4f3b-98d8-59f524206a5a,view,CLTH_019,0.0,2026-08-24 20:03:35.196364
559449e8-4daf-4cae-863c-369e59d25d8b,view,ELEC_010,0.0,2026-08-24T20:53:06.677533
e7011402-63aa-4b75-87a9-67546325bcab,view,ELEC_008,0.0,2026-08-24T22:56:33.679007
7c53ddd0-71fe-4919-a4fe-86d633a58eee,view,SPRT_001,0.0,2026-08-24T22:21:08.377774
7e6c74b6-e963-4328-83a5-602d2af48d1f,view,BOOK_021,0.0,2026-08-28T18:23:59.946793
65bdd5f8-4652-4a5f-aa90-ed5cbed78e68,cart,ELEC_014,258.08,2026-08-28 18:08:47.219415
7cecad85-4914-4af5-863e-309987695976,view,CLTH_020,0.0,2026-08-24 22:59:08.832605
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,BOOK_028,0.0,2026-08-24 22:56:15.269040
fb452d33-32d2-4fc8-a50d-278f74455526,view,FOOD_028,0.0,2026-08-24T20:10:00.586865
fc663667-5a7c-4583-8210-a39d89c8784d,view,CLTH_008,0.0,2026-08-18 18:51:56.109646
5fd25fd1-437c-46b3-9a39-aa545fcef320,cart,FOOD_015,33.33,2026-08-24 19:36:17.098873
c6da6198-1302-4f3b-98d8-59f524206a5a,view,CLTH_009,0.0,2026-08-24 20:14:23.258447
71f3d5de-38b0-4ad5-ad46-2524000b3c16,view,BOOK_001,0.0,2026-08-19 23:34:20.215496
06ef8987-2209-4f91-b32e-b826d451f567,cart,CLTH_005,30.79,2026-08-18 18:48:10.686780
27ab56fc-882d-4198-a735-9f9394cf678a,view,CLTH_013,0.0,2026-08-20T21:10:31.181760
af8c3802-1e97-4ac1-a05e-a064dc9a598f,view,SPRT_007,0.0,2026-08-18 19:04:21.780896
07e00408-a9f3-4a26-bb10-653e27ee1d69,purchase,ELEC_015,906.95,2026-08-24 21:43:17.400628
8d2e8c22-0f58-489e-84d3-59c68d8c63a5,view,CLTH_009,0.0,2026-08-18T18:54:29.664569
e7011402-63aa-4b75-87a9-67546325bcab,view,ELEC_007,0.0,2026-08-24 21:50:04.242655
71f3d5de-38b0-4ad5-ad46-2524000b3c16,purchase,BOOK_024,54.54,2026-08-19 23:24:21.070755
fb5c4430-55ab-46c5-9e83-bae524560811,view,FOOD_017,0.0,2026-08-24 19:59:47.993388
23e6833c-1e9f-4546-9ca2-5392b29eeb0c,view,BOOK_024,0.0,2026-08-22T17:55:55.362199
395e36e8-c321-48f4-9ed8-88acf120a760,view,FOOD_021,0.0,2026-08-18 19:16:35.888762
d8955fd2-ab39-4aaa-aa00-af2f627b88eb,view,FOOD_011,0.0,2026-08-28T18:24:43.772723
d30fc382-e140-48b8-8038-bd17100271c2,view,ELEC_021,0.0,2026-08-22 17:56:25.815515
911f18bb-7379-4bbe-b85b-b8bf25af64bf,view,FOOD_016,0.0,2026-08-18 19:18:03.786101
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_007,0.0,2026-08-24 23:09:26.520681
7a84b978-cc6b-49c8-8bba-b1f87d39615a,view,CLTH_025,0.0,2026-08-24 23:06:33.193329
fc18b9b9-0790-45c2-9bd4-39c8c166b7ff,view,FOOD_015,0.0,2026-08-20T21:24:03.700437
ecb51178-8afe-4ba9-bd61-87e0a416554b,cart,ELEC_023,296.03,2026-08-18 19:15:05.949754
3fb2fa2a-b4d2-485d-acd8-9cc11c7a142c,view,BOOK_001,0.0,2026-08-24T19:55:27.658392
06ef8987-2209-4f91-b32e-b826d451f567,view,CLTH_020,0.0,2026-08-18 18:54:15.599288
dcd98015-a110-4e4e-bffd-2db821ce770a,view,CLTH_020,0.0,2026-08-20T21:42:38.456608
103b446e-bac3-42b5-96ca-727662d099e1,view,ELEC_029,0.0,2026-08-22T17:41:36.006792
6faa3f2f-4722-4384-8e2e-1ba697d518a4,view,ELEC_013,0.0,2026-08-18 19:00:25.082177
718814b5-9a30-4643-8cfb-a460a60999ba,view,FOOD_003,0.0,2026-08-24 20:03:56.489401
f11171cf-dcb7-41e6-88b3-5078456085ff,view,BOOK_029,0.0,2026-08-18 18:49:08.067521
7cecad85-4914-4af5-863e-309987695976,cart,CLTH_028,105.18,2026-08-24 22:07:55.746541
911f18bb-7379-4bbe-b85b-b8bf25af64bf,cart,CLTH_018,110.58,2026-08-18 19:16:01.020379
667c54aa-2a15-439e-9d2b-29339b87e1b4,view,ELEC_017,0.0,2026-08-22T17:38:27.077753
1d21b537-35e3-49e4-ad04-fb64e3a6b0d7,cart,BOOK_011,45.11,2026-08-22 17:08:27.476603
718814b5-9a30-4643-8cfb-a460a60999ba,view,BOOK_020,0.0,2026-08-24 19:50:23.593005
af8c3802-1e97-4ac1-a05e-a064dc9a598f,view,CLTH_023,0.0,2026-08-18 18:51:08.259235
0f4db5c7-beaf-4757-b8cf-f156b73fe4d5,view,SPRT_011,0.0,2026-08-20 22:03:09.751368
3c8208eb-982f-4c25-aeb6-1d676d8c95fd,view,BOOK_016,0.0,2026-08-20 21:39:36.442631
fc029a04-be52-486b-8b8f-0f1b173d81fb,view,SPRT_009,0.0,2026-08-18 19:16:47.261519
292aa98d-2159-46e5-86b7-ebb3da08accd,view,FOOD_010,0.0,2026-08-24T22:11:00.473962
85a19fd8-54ae-4ace-a4dc-55c4ce3993ce,cart,BOOK_019,31.19,2026-08-24 21:57:09.609667
3eae1b1f-da2f-40b7-883b-ad6d9a3673eb,view,CLTH_004,0.0,2026-08-24 22:53:23.124843
fbc03b87-c84c-4ae3-872c-c3f001033c41,cart,SPRT_011,71.82,2026-08-18 18:44:51.678575
d8955fd2-ab39-4aaa-aa00-af2f627b88eb,view,CLTH_029,0.0,2026-08-16T16:40:53.270057
9d82dbcc-f68b-4045-b84a-79b4d7103eeb,cart,FOOD_014,68.31,2026-08-24T20:16:48.833618
fcd6fe57-c144-4e2e-a82f-44cb7df85d3f,view,BOOK_026,0.0,2026-08-24T22:30:05.672022
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,view,SPRT_016,0.0,2026-08-28T18:22:43.290641
c6ad3b1a-879f-46e9-b4df-c61479de62ea,view,ELEC_018,0.0,2026-08-28T18:23:59.223409
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,BOOK_010,0.0,2026-08-24T22:23:55.874698
fb5c4430-55ab-46c5-9e83-bae524560811,view,CLTH_018,0.0,2026-08-24T23:05:13.913261
dd0c2035-e21b-4a2f-aa23-2bb8b37e125d,view,FOOD_001,0.0,2026-08-22 17:16:26.826326
14652829-4c93-49cc-ac11-1084b352dbf8,view,BOOK_022,0.0,2026-08-24 23:22:39.008456
1d21b537-35e3-49e4-ad04-fb64e3a6b0d7,purchase,SPRT_027,358.04,2026-08-22 17:02:34.071967
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,ELEC_004,0.0,2026-08-24 22:40:02.129634
4bcc35c7-0c0f-40c6-81ef-9290c390c8ae,view,BOOK_013,0.0,2026-08-18T19:00:19.660241
9b70e162-3f36-46cd-87f4-65153d82f93c,view,ELEC_015,0.0,2026-08-24T21:37:54.472694
7c876903-8503-4e64-91da-9f12ea161fac,view,ELEC_020,0.0,2026-08-24 22:12:43.925424
16a45d1c-fcb0-44ee-be9c-1c14c693e1c8,cart,CLTH_002,81.2,2026-08-24 20:00:47.819812
fcd6fe57-c144-4e2e-a82f-44cb7df85d3f,view,CLTH_024,0.0,2026-08-24T21:56:27.815858
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_010,0.0,2026-08-24 22:07:35.902592
acececef-4ab4-44e7-8ba4-dc1b3db1b57b,view,BOOK_030,0.0,2026-08-19 23:30:15.997300
ff8790c1-759e-4f9e-bb08-6f9a3d420448,view,FOOD_018,0.0,2026-08-15 19:42:10.539047
e2c33043-9769-445e-bba4-3c9295d886e7,view,SPRT_006,0.0,2026-08-24T22:55:59.576955
046701a6-5a53-43dc-aa26-d68a19f6cb9e,cart,CLTH_002,30.28,2026-08-18 18:45:53.386834
fc18b9b9-0790-45c2-9bd4-39c8c166b7ff,view,ELEC_019,0.0,2026-08-16 10:43:22.915323
69ac5a58-9bcc-4f4b-bdd5-baea8549f46e,view,CLTH_009,0.0,2026-08-18 18:59:12.131399
93a77f89-bfd1-4c5d-9caf-af8b44e15eb1,view,ELEC_016,0.0,2026-08-24T23:11:01.630062
fc663667-5a7c-4583-8210-a39d89c8784d,view,CLTH_011,0.0,2026-08-18 19:06:32.069617
16a45d1c-fcb0-44ee-be9c-1c14c693e1c8,view,CLTH_030,0.0,2026-08-24 20:16:24.013390
980e4d69-7354-43f4-bc44-99fc0146226f,cart,CLTH_002,195.06,2026-08-16 10:45:02.902941
7cecad85-4914-4af5-863e-309987695976,view,CLTH_004,0.0,2026-08-24 22:54:22.282150
5170d1a9-568e-4884-8b9a-e998a6411fc9,view,SPRT_006,0.0,2026-08-22 17:40:30.408806
0a2f3d10-ae64-4472-a673-478e6650e204,view,ELEC_006,0.0,2026-08-18T19:01:25.737427
ecb51178-8afe-4ba9-bd61-87e0a416554b,view,CLTH_018,0.0,2026-08-19T23:24:29.372378
c56998f4-a438-484c-8b0c-b80c399f6fcd,purchase,BOOK_020,70.75,2026-08-24 19:37:57.911127
2ca3ba80-c4ea-48a9-9d49-ec547b2177a2,view,CLTH_024,0.0,2026-08-18 19:17:26.630776
1683fa13-caae-47d0-876d-5cd63161b109,view,FOOD_029,0.0,2026-08-20T21:17:43.396251
2123f5ae-14df-4e5d-92db-1157b83c002d,view,CLTH_018,0.0,2026-08-19 23:23:03.756222
fc18b9b9-0790-45c2-9bd4-39c8c166b7ff,view,ELEC_007,0.0,2026-08-16 10:36:19.999422
bd22f4c4-5268-45d9-9243-8d72683946f2,view,SPRT_020,0.0,2026-08-24T23:21:42.833102
2d7c90c3-0788-41c8-b160-06e19f4406f6,view,FOOD_016,0.0,2026-08-24 21:38:38.882854
fcdb2a08-2878-4a68-8159-6952bf2ae28f,view,FOOD_024,0.0,2026-08-24T23:14:04.007860
23563557-5b65-4775-84d2-cd11d7916afb,cart,SPRT_002,239.12,2026-08-20 21:26:22.618079
b43786c5-4ef6-4017-a344-22b26bcbd3c5,cart,SPRT_005,143.94,2026-08-24 21:10:10.257142
c6da6198-1302-4f3b-98d8-59f524206a5a,view,CLTH_020,0.0,2026-08-24 19:52:53.026632
b4a0963f-da4e-401b-b39a-2668f972529c,view,SPRT_030,0.0,2026-08-24 20:48:27.377569
5ecfc98a-922a-4821-a19c-74739ea9d49c,purchase,CLTH_019,138.09,2026-08-24 22:18:28.291488
c32d47d5-9419-46e9-8af8-3ed6aa710c89,view,SPRT_016,0.0,2026-08-22 17:41:57.796076
45be79ad-8040-4559-be25-1a4737d5bdec,view,SPRT_007,0.0,2026-08-24 21:23:57.721993
2de07fdd-8b53-4691-a8aa-c355b7716a3e,view,CLTH_002,0.0,2026-08-18 19:07:04.642852
9ea41e68-c710-4b07-b2ae-6bbf22342547,purchase,ELEC_001,317.1,2026-08-22T17:45:48.605094
27ab56fc-882d-4198-a735-9f9394cf678a,view,BOOK_029,0.0,2026-08-18 19:18:38.029575
07e00408-a9f3-4a26-bb10-653e27ee1d69,cart,CLTH_022,25.34,2026-08-24 22:57:17.862154
